Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-23 00:00:00+05:30,1048.8876707818629,1058.5091225186472,1044.1099488429797,1055.9771728515625,1800726,0.0,0.0
2016-09-26 00:00:00+05:30,1057.2982177734375,1065.2243212867807,1054.6121063587186,1057.2982177734375,1753476,0.0,0.0
2016-09-27 00:00:00+05:30,1057.2986963701137,1077.950565759622,1057.2986963701137,1072.7105712890625,2038792,0.0,0.0
2016-09-28 00:00:00+05:30,1070.464419682265,1073.3266240129662,1063.5070399620881,1066.9637451171875,1731328,0.0,0.0
2016-09-29 00:00:00+05:30,1072.226013043867,1081.693306382858,1065.4448319796766,1073.458984375,3603958,0.0,0.0
2016-09-30 00:00:00+05:30,1073.1288293960797,1078.743155035957,1066.9861181380957,1070.376708984375,2175364,0.0,0.0
2016-10-03 00:00:00+05:30,1078.8309538977417,1082.1995055070201,1057.2984117381438,1061.9659423828125,1818880,0.0,0.0
2016-10-04 00:00:00+05:30,1065.62062160318,1067.8443555582846,1055.9331614067876,1059.08154296875,1780718,0.0,0.0
2016-10-05 00:00:00+05:30,1060.3366440602017,1063.5951106787836,1046.2898685631003,1050.8033447265625,1176354,0.0,0.0
2016-10-06 00:00:00+05:30,1054.6119822327971,1057.87044806957,1044.8144387652899,1051.85986328125,2267572,0.0,0.0
2016-10-07 00:00:00+05:30,1051.529838658705,1051.529838658705,1038.4077111309582,1042.635009765625,1816512,0.0,0.0
2016-10-10 00:00:00+05:30,1043.5596906424887,1051.045456063795,1037.0207188802103,1048.1392822265625,1202142,0.0,0.0
2016-10-13 00:00:00+05:30,1040.6534675907103,1043.5596412905043,1021.9830243318452,1025.5057373046875,5173334,0.0,0.0
2016-10-14 00:00:00+05:30,1019.3855558553461,1051.0899878301127,1008.8174118637571,1041.930908203125,7741214,0.0,0.0
2016-10-17 00:00:00+05:30,1043.119585550313,1046.157990817626,1032.3312741401528,1040.2794189453125,2728346,0.0,0.0
2016-10-18 00:00:00+05:30,1046.2459127398138,1063.7273570367602,1036.9107434368434,1056.902099609375,2128632,0.0,0.0
2016-10-19 00:00:00+05:30,1057.2545748715895,1061.2176282551147,1043.7361809420604,1054.6566162109375,1985058,0.0,0.0
2016-10-20 00:00:00+05:30,1055.4489929570516,1060.9313020396492,1050.649338644916,1057.3204345703125,1265854,0.0,0.0
2016-10-21 00:00:00+05:30,1056.8138925887763,1070.8606675759015,1056.0432991254304,1069.4295654296875,1259660,0.0,0.0
2016-10-24 00:00:00+05:30,1072.100887374205,1075.059055458042,1060.7759208900716,1071.880126953125,1253190,3.25,0.0
2016-10-25 00:00:00+05:30,1061.857681469691,1066.0963248955325,1051.261180698268,1058.9656982421875,1772466,0.0,0.0
2016-10-26 00:00:00+05:30,1059.0317575473616,1060.8640256178273,1047.508022381977,1057.994140625,1437130,0.0,0.0
2016-10-27 00:00:00+05:30,1050.68725652036,1072.675018738885,1044.4176813446522,1067.6417236328125,2941602,0.0,0.0
2016-10-28 00:00:00+05:30,1064.065134362842,1066.316933573573,1054.351676704758,1059.075927734375,1752102,0.0,0.0
2016-11-01 00:00:00+05:30,1059.5179127675294,1059.5179127675294,1030.5761899149418,1037.5743408203125,2934776,0.0,0.0
2016-11-02 00:00:00+05:30,1033.6004306381776,1034.924993342968,1013.2904691647234,1017.2862548828125,2325076,0.0,0.0
2016-11-03 00:00:00+05:30,1012.8487658554048,1030.9511195607543,1008.6543180456288,1024.08544921875,1463310,0.0,0.0
2016-11-04 00:00:00+05:30,1024.3283836163528,1031.4589023074454,1012.8488413861694,1028.9864501953125,1183752,0.0,0.0
2016-11-07 00:00:00+05:30,1032.2314044016427,1035.32204990942,997.8590758231884,1005.3649291992188,2048052,0.0,0.0
2016-11-08 00:00:00+05:30,1006.8661400014709,1018.5885394194838,997.8370607230314,1008.080322265625,1933634,0.0,0.0
2016-11-09 00:00:00+05:30,962.5152671566769,1004.459739808,946.1128138634481,958.0338745117188,4500226,0.0,0.0
2016-11-10 00:00:00+05:30,973.4650584388244,979.0723509079398,945.2077279052919,951.6759643554688,2172426,0.0,0.0
2016-11-11 00:00:00+05:30,947.9673484400162,947.9673484400162,921.1007620001725,927.7014770507812,2398424,0.0,0.0
2016-11-15 00:00:00+05:30,934.655266414672,952.6031502282069,905.9564166250856,936.5980224609375,6290324,0.0,0.0
2016-11-16 00:00:00+05:30,947.1061126975546,975.275047599223,943.9712725573061,966.7537841796875,4019958,0.0,0.0
2016-11-17 00:00:00+05:30,964.722878337157,975.142811581997,940.5054210886391,943.6181640625,2504688,0.0,0.0
2016-11-18 00:00:00+05:30,945.737352617811,949.2695182671772,929.0478483659273,938.2756958007812,2140534,0.0,0.0
2016-11-21 00:00:00+05:30,938.7616194306646,944.8546287823827,929.4013988723905,941.7197875976562,1793366,0.0,0.0
2016-11-22 00:00:00+05:30,941.3224101653981,961.3895103431697,936.929299462707,942.64697265625,1318860,0.0,0.0
2016-11-23 00:00:00+05:30,948.8282651054469,954.9874591346306,939.203089438251,952.073486328125,1275808,0.0,0.0
2016-11-24 00:00:00+05:30,951.4333510666786,974.701588896893,943.5301700176854,966.2463989257812,3026234,0.0,0.0
2016-11-25 00:00:00+05:30,976.6442928502944,1018.6991612472159,967.9021569162322,1015.6527099609375,4276148,0.0,0.0
2016-11-28 00:00:00+05:30,1012.8489690925641,1024.0856547106503,994.2608956357946,1007.815673828125,1924296,0.0,0.0
2016-11-29 00:00:00+05:30,1004.4601171455778,1011.9659729660062,994.5479938119452,997.7711181640625,1442296,0.0,0.0
2016-11-30 00:00:00+05:30,1000.0446961400993,1013.1799410452508,990.0221946954755,1004.9235229492188,3445832,0.0,0.0
2016-12-01 00:00:00+05:30,1005.342735067534,1011.0825047451265,995.2098555414914,999.360107421875,1123052,0.0,0.0
2016-12-02 00:00:00+05:30,996.9537898631512,1002.6052766610399,973.6414741925761,980.9928588867188,1998032,0.0,0.0
2016-12-05 00:00:00+05:30,984.1496978508477,988.0571993916054,958.0999750275188,965.164306640625,2249526,0.0,0.0
2016-12-06 00:00:00+05:30,966.9306920779791,973.0898865716207,958.05607959506,963.5531005859375,1593444,0.0,0.0
2016-12-07 00:00:00+05:30,963.4867556696081,964.4801775597939,947.3491474059543,951.2787475585938,2065706,0.0,0.0
2016-12-08 00:00:00+05:30,953.9058111834252,970.9043641714195,953.6850507550097,969.4694213867188,3239546,0.0,0.0
2016-12-09 00:00:00+05:30,973.553546870329,980.1321649087777,959.5573564399457,969.2487182617188,1588718,0.0,0.0
2016-12-12 00:00:00+05:30,969.0500330514443,979.1167305085844,955.0096477396316,974.9663696289062,1311758,0.0,0.0
2016-12-13 00:00:00+05:30,979.293106830578,979.293106830578,963.839879265623,971.4782104492188,2147534,0.0,0.0
2016-12-14 00:00:00+05:30,977.5271061772795,982.2513574443442,966.4890855564881,974.701416015625,1870366,0.0,0.0
2016-12-15 00:00:00+05:30,972.2287909792997,1003.179441838458,972.2287909792997,997.5279541015625,4295410,0.0,0.0
2016-12-16 00:00:00+05:30,1005.343035614703,1011.0828070081993,994.3050137041331,1007.8375854492188,1987230,0.0,0.0
2016-12-19 00:00:00+05:30,1006.6675533906313,1014.4824509964756,998.4111349280366,1010.5970458984375,1334210,0.0,0.0
2016-12-20 00:00:00+05:30,1011.965654373152,1035.366256328552,1009.7801480133083,1032.849609375,2922760,0.0,0.0
2016-12-21 00:00:00+05:30,1034.8363463813023,1034.8363463813023,1017.9702754370627,1021.50244140625,2034902,0.0,0.0
2016-12-22 00:00:00+05:30,1018.1470191663672,1026.535914814312,1009.4048853009275,1018.8975830078125,1868300,0.0,0.0
2016-12-23 00:00:00+05:30,1015.4982582267417,1023.335255654361,1006.1380349704239,1010.2442016601562,1118954,0.0,0.0
2016-12-26 00:00:00+05:30,1000.4866414168354,1016.2048330047493,1000.4866414168354,1012.451904296875,897408,0.0,0.0
2016-12-27 00:00:00+05:30,1007.329907721691,1028.7436708268858,1007.329907721691,1025.82958984375,1294692,0.0,0.0
2016-12-28 00:00:00+05:30,1027.286616978668,1037.5298799062414,1016.8887786247616,1021.4143676757812,1350418,0.0,0.0
2016-12-29 00:00:00+05:30,1016.8223015515186,1041.9447894626035,1016.8223015515186,1038.3243408203125,1963516,0.0,0.0
2016-12-30 00:00:00+05:30,1039.7375569274323,1050.2016888204255,1035.6534884742439,1044.4398193359375,1405748,0.0,0.0
2017-01-02 00:00:00+05:30,1044.9030669828376,1048.6559934185923,1038.6333859968183,1042.5850830078125,823132,0.0,0.0
2017-01-03 00:00:00+05:30,1042.5408246138902,1047.15469468775,1034.6155490621675,1045.6314697265625,1475324,0.0,0.0
2017-01-04 00:00:00+05:30,1046.2717078701492,1054.726894974433,1041.2384143981844,1050.5986328125,1420066,0.0,0.0
2017-01-05 00:00:00+05:30,1052.5861316322137,1055.2131601923666,1024.5053511106435,1030.6866455078125,2216404,0.0,0.0
2017-01-06 00:00:00+05:30,1024.7696652852649,1028.4564066813418,996.5565323526644,1007.285400390625,3009896,0.0,0.0
2017-01-09 00:00:00+05:30,1004.4601453959881,1020.4873771866605,996.5127684214264,1017.1317749023438,1854578,0.0,0.0
2017-01-10 00:00:00+05:30,1017.2643285713955,1028.6555913093518,1011.7453163721149,1022.275634765625,1533914,0.0,0.0
2017-01-11 00:00:00+05:30,1022.1208648968747,1028.567113036825,1006.7559162978869,1026.2711181640625,1931296,0.0,0.0
2017-01-12 00:00:00+05:30,1026.2712824745618,1041.9894718623086,1017.2642979537114,1035.0797119140625,2570374,0.0,0.0
2017-01-13 00:00:00+05:30,1036.6908122350997,1041.0839225255897,988.0573404598189,993.1127319335938,10235580,0.0,0.0
2017-01-16 00:00:00+05:30,993.4218747314485,1003.9741795279937,983.708416400741,997.1968994140625,3364808,0.0,0.0
2017-01-17 00:00:00+05:30,995.5852251802901,1010.1113244151455,994.6580961609371,1006.1155395507812,3009956,0.0,0.0
2017-01-18 00:00:00+05:30,1005.7843629696843,1014.6147787990933,1000.2432554780978,1013.3344116210938,3136574,0.0,0.0
2017-01-19 00:00:00+05:30,1013.2903142934905,1013.3564993013388,1007.9699666837726,1011.5242309570312,2251676,0.0,0.0
2017-01-20 00:00:00+05:30,1009.7578850148823,1015.4976543656446,1000.0444291905153,1009.0294189453125,2037246,0.0,0.0
2017-01-23 00:00:00+05:30,1002.8972308660987,1024.3720722334301,1000.5947952674618,1021.3611450195312,2318546,3.25,0.0
2017-01-24 00:00:00+05:30,1020.1655920695555,1028.5784159624902,1013.9666692010773,1026.51953125,2282638,0.0,0.0
2017-01-25 00:00:00+05:30,1028.4013414914893,1044.9612778235232,1026.3866699501348,1041.86181640625,4111648,0.0,0.0
2017-01-27 00:00:00+05:30,1038.3418564479932,1053.2635293903247,1038.3418564479932,1043.9873046875,2871658,0.0,0.0
2017-01-30 00:00:00+05:30,1036.5484770224828,1041.396898727172,1026.4309059308976,1032.9619140625,2577956,0.0,0.0
2017-01-31 00:00:00+05:30,1027.2499034025195,1032.5854255985055,974.1384483359483,987.3111572265625,4666804,0.0,0.0
2017-02-01 00:00:00+05:30,982.9721535075777,991.8055978615366,954.4349880585344,959.9032592773438,4864152,0.0,0.0
2017-02-02 00:00:00+05:30,960.8551315082941,982.5291992543241,953.3057079741144,977.5036010742188,6009482,0.0,0.0
2017-02-03 00:00:00+05:30,978.4112997142254,993.1559006892103,970.1313323272669,988.5288696289062,2153372,0.0,0.0
2017-02-06 00:00:00+05:30,999.7976874219884,1000.0190775210632,980.7359782715175,992.1597290039062,2408910,0.0,0.0
2017-02-07 00:00:00+05:30,993.5987295682063,997.406682378105,985.6286862828998,993.8644409179688,1814638,0.0,0.0
2017-02-08 00:00:00+05:30,993.997110703752,1010.6900087587915,993.6208124384393,1005.5315551757812,2212584,0.0,0.0
2017-02-09 00:00:00+05:30,1007.3248217566978,1030.792169252568,1005.1994554577024,1026.054443359375,4033202,0.0,0.0
2017-02-10 00:00:00+05:30,1023.2650533195724,1073.4984459353195,1023.2650533195724,1061.7647705078125,5782160,0.0,0.0
2017-02-13 00:00:00+05:30,1060.9011961854096,1075.512940540217,1054.85729062435,1068.98193359375,3819812,0.0,0.0
2017-02-14 00:00:00+05:30,1071.3731533202133,1071.3731533202133,1061.7870044642857,1065.43994140625,2033328,0.0,0.0
2017-02-15 00:00:00+05:30,1061.3441178210926,1075.0703037420162,1051.6472748784997,1068.738525390625,1924972,0.0,0.0
2017-02-16 00:00:00+05:30,1089.2393654328591,1097.2094095701727,1078.4355710647576,1083.8153076171875,4175680,0.0,0.0
2017-02-17 00:00:00+05:30,1094.5527897977422,1096.1468419551825,1063.5581719636637,1066.1705322265625,2723324,0.0,0.0
2017-02-20 00:00:00+05:30,1073.7420700885189,1131.3035006499651,1066.259127355788,1107.9246826171875,3973948,0.0,0.0
2017-02-21 00:00:00+05:30,1113.149740138565,1118.4187827804185,1087.092074699749,1091.6085205078125,5501112,0.0,0.0
2017-02-22 00:00:00+05:30,1091.851602853741,1093.6670448323787,1062.7388060125552,1067.764404296875,4505496,0.0,0.0
2017-02-23 00:00:00+05:30,1069.3143463454112,1103.9619022880731,1069.3143463454112,1098.89208984375,4853352,0.0,0.0
2017-02-27 00:00:00+05:30,1097.6960471579018,1107.8356668960485,1093.6888661511282,1102.4559326171875,2139892,0.0,0.0
2017-02-28 00:00:00+05:30,1102.3017236105393,1102.523113794032,1084.8118991146098,1092.007080078125,2354828,0.0,0.0
2017-03-01 00:00:00+05:30,1098.0505380872607,1107.7917021621047,1093.6670574938337,1097.8956298828125,1130374,0.0,0.0
2017-03-02 00:00:00+05:30,1101.0615212311427,1111.3783216940878,1093.6892740107573,1107.592529296875,1544942,0.0,0.0
2017-03-03 00:00:00+05:30,1103.4083189591165,1106.8177050661093,1096.0581239954568,1104.3160400390625,1013970,0.0,0.0
2017-03-06 00:00:00+05:30,1098.0950218023256,1099.8661428052326,1086.8262860414595,1094.774169921875,1400694,0.0,0.0
2017-03-07 00:00:00+05:30,1099.379009664462,1109.1644961642928,1095.903249656629,1106.862060546875,1511672,0.0,0.0
2017-03-08 00:00:00+05:30,1107.8360804904116,1115.806124234947,1103.4968128315927,1112.3524169921875,1791510,0.0,0.0
2017-03-09 00:00:00+05:30,1113.215334957064,1117.5767613587036,1108.7433216519175,1115.6949462890625,858468,0.0,0.0
2017-03-10 00:00:00+05:30,1115.6286677861942,1128.8899087891698,1113.1268956196413,1125.6575927734375,1171420,0.0,0.0
2017-03-14 00:00:00+05:30,1132.1005299270907,1145.5388452400134,1129.5545435680617,1136.8382568359375,3402294,0.0,0.0
2017-03-15 00:00:00+05:30,1138.8307574769838,1138.8971312715717,1104.2275255629536,1106.1978759765625,3022496,0.0,0.0
2017-03-16 00:00:00+05:30,1109.6073292937965,1118.9057147348058,1109.6073292937965,1116.2047119140625,1571818,0.0,0.0
2017-03-17 00:00:00+05:30,1127.3185956136172,1127.3185956136172,1111.2678104246959,1118.352294921875,2593152,0.0,0.0
2017-03-20 00:00:00+05:30,1118.440700657113,1118.440700657113,1091.896047481414,1098.094970703125,3487540,0.0,0.0
2017-03-21 00:00:00+05:30,1098.9804780765799,1103.4082801639152,1091.4532145281103,1101.0615234375,3373700,0.0,0.0
2017-03-22 00:00:00+05:30,1098.1613195267494,1105.1794292548616,1093.6449829023263,1097.6300048828125,1888716,0.0,0.0
2017-03-23 00:00:00+05:30,1098.9804350125635,1100.3309362164082,1083.571662732309,1089.394287109375,2620638,0.0,0.0
2017-03-24 00:00:00+05:30,1093.5781713053225,1093.5781713053225,1072.9888993155412,1074.7156982421875,5099814,0.0,0.0
2017-03-27 00:00:00+05:30,1074.6053158871632,1080.3836187468983,1065.3290929119005,1068.0079345703125,2181270,0.0,0.0
2017-03-28 00:00:00+05:30,1067.1007568012901,1081.8895788212506,1067.1007568012901,1075.9342041015625,1153158,0.0,0.0
2017-03-29 00:00:00+05:30,1078.6125792238595,1085.165747877038,1074.0077083327803,1082.4205322265625,1717764,0.0,0.0
2017-03-30 00:00:00+05:30,1082.5530932066579,1091.453017032034,1078.1696131736321,1080.8262939453125,2986086,0.0,0.0
2017-03-31 00:00:00+05:30,1079.6749693919592,1080.7598671343208,1069.3139581310581,1076.752685546875,1867044,0.0,0.0
2017-04-03 00:00:00+05:30,1078.1703210150145,1078.1703210150145,1066.3037841574221,1067.853515625,1196888,0.0,0.0
2017-04-05 00:00:00+05:30,1071.4836365956928,1071.4836365956928,1060.4584541539239,1063.225830078125,2905568,0.0,0.0
2017-04-06 00:00:00+05:30,1062.672175313727,1067.0999760442007,1059.3734853896447,1062.6943359375,1720704,0.0,0.0
2017-04-07 00:00:00+05:30,1060.4141491086475,1077.394811279366,1059.1965036833858,1075.53515625,2277012,0.0,0.0
2017-04-10 00:00:00+05:30,1076.841398751161,1084.3686618180895,1064.8863338801573,1072.5242919921875,2543264,0.0,0.0
2017-04-11 00:00:00+05:30,1070.332579264832,1081.7563298334687,1065.3291414773348,1071.2181396484375,1557784,0.0,0.0
2017-04-12 00:00:00+05:30,1072.6352838213188,1075.0705754873734,1055.1454618560176,1059.6839599609375,1050538,0.0,0.0
2017-04-13 00:00:00+05:30,1062.6728663315214,1066.6578895802645,1027.7153784529587,1031.0804443359375,2500472,0.0,0.0
2017-04-17 00:00:00+05:30,1031.8549946614705,1032.961945225646,1016.2469917065977,1024.9698486328125,2270882,0.0,0.0
2017-04-18 00:00:00+05:30,1031.6778116803225,1033.5374668022814,1019.3021273620514,1022.2908935546875,1730620,0.0,0.0
2017-04-19 00:00:00+05:30,1002.2331755840676,1039.9580342642512,997.4954481523986,1018.0182495117188,5626812,0.0,0.0
2017-04-20 00:00:00+05:30,1020.7409227494143,1032.563129064986,1014.3869854688286,1029.68505859375,1268842,0.0,0.0
2017-04-21 00:00:00+05:30,1031.2791669245992,1034.1792900787912,1018.8370029615309,1023.17626953125,1161154,0.0,0.0
2017-04-24 00:00:00+05:30,1018.3946231387961,1035.9508176409063,1010.6459683975227,1030.8367919921875,2000020,0.0,0.0
2017-04-25 00:00:00+05:30,1030.7922006813756,1038.07591260988,1019.5898411414748,1023.486328125,3148710,0.0,0.0
2017-04-26 00:00:00+05:30,1036.1054993694518,1037.8544592546743,1019.7447952623526,1022.9771118164062,2187438,0.0,0.0
2017-04-27 00:00:00+05:30,1021.0732665117432,1030.7037355286304,1008.4982444063257,1019.5677490234375,5773186,0.0,0.0
2017-04-28 00:00:00+05:30,1015.7376242398361,1017.8408298698009,1004.2253407916079,1006.505615234375,2540510,0.0,0.0
2017-05-02 00:00:00+05:30,1015.7381722556702,1019.2804152277911,1009.5392470544585,1013.9227294921875,2382696,0.0,0.0
2017-05-03 00:00:00+05:30,1016.1807723776506,1038.3197870264012,1004.4470946138127,1034.910400390625,3514406,0.0,0.0
2017-05-04 00:00:00+05:30,1040.5112899140272,1040.5334505437397,1022.2909282649717,1031.72216796875,2708208,0.0,0.0
2017-05-05 00:00:00+05:30,1021.9365617340687,1032.7846751493566,1019.5012709673714,1027.4713134765625,1682474,0.0,0.0
2017-05-08 00:00:00+05:30,1027.6928162756947,1039.3821699978196,1026.2316200352711,1037.1904296875,1071782,0.0,0.0
2017-05-09 00:00:00+05:30,1037.8542797633836,1045.4037012591784,1032.8066304181275,1041.6622314453125,1790270,0.0,0.0
2017-05-10 00:00:00+05:30,1042.747410823957,1043.2565648331483,1025.478982364452,1032.7626953125,1206388,0.0,0.0
2017-05-11 00:00:00+05:30,1039.3379828045256,1044.9612697120867,1028.467707298199,1040.2899169921875,2071302,0.0,0.0
2017-05-12 00:00:00+05:30,1037.5669730925435,1049.3448627873413,1027.272332362917,1045.2491455078125,2314446,0.0,0.0
2017-05-15 00:00:00+05:30,1051.6474069582648,1052.9092658007091,1036.8142686969059,1047.2196044921875,1817604,0.0,0.0
2017-05-16 00:00:00+05:30,1053.8166252219391,1078.169530426648,1050.916393981984,1075.5792236328125,3601026,0.0,0.0
2017-05-17 00:00:00+05:30,1077.505266247355,1089.5710227730342,1072.8560756594784,1087.1800537109375,2876198,0.0,0.0
2017-05-18 00:00:00+05:30,1084.8113762872083,1138.8305550247755,1081.379830096912,1122.97900390625,5138594,0.0,0.0
2017-05-19 00:00:00+05:30,1122.9788724432042,1124.9050091260697,1100.7513329553778,1110.1160888671875,1786044,0.0,0.0
2017-05-22 00:00:00+05:30,1111.378264844851,1130.7498979472261,1111.378264844851,1120.8316650390625,1663940,0.0,0.0
2017-05-23 00:00:00+05:30,1121.6509329506596,1135.354960376782,1113.1495735792535,1116.5589599609375,2748596,0.0,0.0
2017-05-24 00:00:00+05:30,1122.3592364778128,1137.9450773963447,1120.0788536607838,1133.140869140625,2534548,0.0,0.0
2017-05-25 00:00:00+05:30,1141.0445906379712,1167.8549537261345,1137.0595687847535,1162.1209716796875,4094094,0.0,0.0
2017-05-26 00:00:00+05:30,1162.298493434788,1163.1176803751944,1135.5766543549778,1141.5985107421875,1362550,0.0,0.0
2017-05-29 00:00:00+05:30,1141.9300861212819,1149.6787392841832,1135.2883834102236,1139.20703125,1749290,0.0,0.0
2017-05-30 00:00:00+05:30,1133.5173608658795,1140.579683740209,1118.0200531977912,1129.57666015625,927634,0.0,0.0
2017-05-31 00:00:00+05:30,1121.5621310352326,1139.0519471330974,1119.3482302633508,1127.583984375,2502730,0.0,0.0
2017-06-01 00:00:00+05:30,1120.2339374959486,1135.2884647192143,1120.2339374959486,1130.68359375,1080064,0.0,0.0
2017-06-02 00:00:00+05:30,1131.8566408484623,1147.6196557910853,1130.1962154584644,1135.6866455078125,1355648,0.0,0.0
2017-06-05 00:00:00+05:30,1135.731150767328,1160.039739175079,1133.5836236747484,1152.9774169921875,1500188,0.0,0.0
2017-06-06 00:00:00+05:30,1164.9547593204486,1199.469455864148,1164.5119791002585,1193.7354736328125,5946720,0.0,0.0
2017-06-07 00:00:00+05:30,1194.1782395997634,1195.5065802444794,1140.84538433454,1157.98095703125,4927776,0.0,0.0
2017-06-08 00:00:00+05:30,1150.3430140793307,1153.4203149949421,1113.8136458493289,1116.5146484375,3330714,0.0,0.0
2017-06-09 00:00:00+05:30,1115.8060691781761,1127.9382030393053,1100.7515428479944,1110.0499267578125,3148034,0.0,0.0
2017-06-12 00:00:00+05:30,1105.62210427785,1112.6622658666001,1093.8441083048026,1101.2828369140625,1626506,0.0,0.0
2017-06-13 00:00:00+05:30,1103.6559882344845,1110.8644950050648,1095.5968370019407,1097.634033203125,1175414,13.75,0.0
2017-06-14 00:00:00+05:30,1099.1785261306675,1108.58086790205,1099.1785261306675,1105.9840087890625,1489142,0.0,0.0
2017-06-15 00:00:00+05:30,1105.4465935284304,1105.7599830134793,1076.7918418128293,1079.5677490234375,2997198,0.0,0.0
2017-06-16 00:00:00+05:30,1081.247081678217,1090.2241028261692,1068.509166897188,1074.419189453125,2450426,0.0,0.0
2017-06-19 00:00:00+05:30,1082.1200253298455,1095.3057787268426,1076.8591908677747,1088.7464599609375,1644742,0.0,0.0
2017-06-20 00:00:00+05:30,1088.433065677323,1096.492216307595,1065.7331465972347,1094.7012939453125,1670958,0.0,0.0
2017-06-21 00:00:00+05:30,1092.462644597997,1093.4252216472103,1073.299753396482,1077.3741455078125,1657818,0.0,0.0
2017-06-22 00:00:00+05:30,1078.5829021951197,1088.432974361285,1067.837368922939,1072.24755859375,5775882,0.0,0.0
2017-06-23 00:00:00+05:30,1074.284694194441,1080.799195899875,1053.9577698838366,1057.4052734375,1424756,0.0,0.0
2017-06-27 00:00:00+05:30,1052.4356104527508,1067.7031585936913,1043.928728904273,1048.9656982421875,1974330,0.0,0.0
2017-06-28 00:00:00+05:30,1052.1218617533148,1055.7485225391538,1045.450721004633,1052.1890869140625,1789726,0.0,0.0
2017-06-29 00:00:00+05:30,1056.196667476545,1062.0395746756428,1040.123179889346,1044.6676025390625,2471826,0.0,0.0
2017-06-30 00:00:00+05:30,1040.7045873365375,1064.255252121032,1040.1226252139447,1057.696044921875,1753848,0.0,0.0
2017-07-03 00:00:00+05:30,1055.4799540155236,1066.9643081995139,1049.0774946029362,1062.7332763671875,1475956,0.0,0.0
2017-07-04 00:00:00+05:30,1062.5987772537492,1065.8000064837845,1052.1890435231371,1059.7109375,1215134,0.0,0.0
2017-07-05 00:00:00+05:30,1057.002400181163,1058.8828467998926,1049.9282349876314,1054.853271484375,815856,0.0,0.0
2017-07-06 00:00:00+05:30,1056.1964395747937,1057.4948145347696,1047.7343753256287,1051.0699462890625,1026788,0.0,0.0
2017-07-07 00:00:00+05:30,1052.1665171116204,1055.0543565414296,1041.1971215076908,1044.0849609375,1232090,0.0,0.0
2017-07-10 00:00:00+05:30,1077.23975984491,1094.6564354304342,1065.1286259698466,1090.2015380859375,783608,0.0,0.0
2017-07-11 00:00:00+05:30,1086.1942098301754,1125.9527007080592,1086.1942098301754,1108.4912109375,3537504,0.0,0.0
2017-07-12 00:00:00+05:30,1111.491504017169,1111.849710452319,1088.0304581898145,1092.2166748046875,2646450,0.0,0.0
2017-07-13 00:00:00+05:30,1094.7015898680838,1106.790319081351,1086.4633884983004,1095.328369140625,3131960,0.0,0.0
2017-07-14 00:00:00+05:30,1066.9421789611051,1085.7468669662946,1063.3603336267834,1073.411865234375,4508432,0.0,0.0
2017-07-17 00:00:00+05:30,1073.5235070085546,1084.448197903521,1066.5836835537891,1072.51611328125,2211822,0.0,0.0
2017-07-18 00:00:00+05:30,1072.8297130850442,1093.8059369754603,1072.8297130850442,1078.2921142578125,1908002,0.0,0.0
2017-07-19 00:00:00+05:30,1081.4930874997335,1101.4170959425976,1081.3140390126953,1096.7607421875,3915576,0.0,0.0
2017-07-20 00:00:00+05:30,1096.6042127690532,1100.0293082625424,1088.2092637073324,1094.5670166015625,1182504,0.0,0.0
2017-07-21 00:00:00+05:30,1090.179100073987,1119.3264033406656,1090.0224599630508,1115.3863525390625,2148416,0.0,0.0
2017-07-24 00:00:00+05:30,1114.3986283863576,1140.4401757056196,1114.3986283863576,1136.2645263671875,2271402,3.5,0.0
2017-07-25 00:00:00+05:30,1134.0417422910805,1158.3995625501288,1130.7416066671656,1154.5831298828125,2678832,0.0,0.0
2017-07-26 00:00:00+05:30,1149.4199921752738,1156.1548749419258,1143.5830937775088,1147.6240234375,1459826,0.0,0.0
2017-07-27 00:00:00+05:30,1141.4280690447833,1160.555182624688,1107.4393778511317,1114.2640380859375,4255304,0.0,0.0
2017-07-28 00:00:00+05:30,1113.9494564154008,1119.3598334173632,1096.4387636301526,1115.43115234375,1382752,0.0,0.0
2017-07-31 00:00:00+05:30,1109.4596470376027,1131.0112710998467,1105.8677096938954,1118.7987060546875,2019662,0.0,0.0
2017-08-01 00:00:00+05:30,1122.480642169943,1131.7972314999533,1118.4397118581312,1123.221435546875,1747460,0.0,0.0
2017-08-02 00:00:00+05:30,1122.4804925841472,1126.0724301604164,1105.4187890968683,1110.7169189453125,1251024,0.0,0.0
2017-08-03 00:00:00+05:30,1113.500576210918,1123.3784039031118,1107.416710413417,1117.7435302734375,1882548,0.0,0.0
2017-08-04 00:00:00+05:30,1118.349658562499,1135.1868640281984,1117.0924586309486,1132.7174072265625,1387890,0.0,0.0
2017-08-07 00:00:00+05:30,1129.8890340634423,1131.460506989817,1114.039585196841,1124.0296630859375,1885520,0.0,0.0
2017-08-08 00:00:00+05:30,1127.8685564574394,1135.3218718159612,1120.8193999030304,1123.85009765625,1073958,0.0,0.0
2017-08-09 00:00:00+05:30,1122.4806232816854,1132.7401400253793,1119.4723971347403,1127.8685302734375,992946,0.0,0.0
2017-08-10 00:00:00+05:30,1126.5215729249408,1131.7299269535586,1116.3519421497804,1127.62158203125,1526172,0.0,0.0
2017-08-11 00:00:00+05:30,1122.4355854936414,1138.1952559615431,1114.8476609674601,1120.70703125,1394736,0.0,0.0
