Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-04 00:00:00+05:30,127.16330155347009,128.49346166817622,126.40955227378967,127.29632568359375,1103984,0.0,0.0
2015-05-05 00:00:00+05:30,127.56236675723157,129.38024151287357,127.25199063592783,128.18310546875,1785800,0.0,0.0
2015-05-06 00:00:00+05:30,127.91707118465067,128.53780989839302,123.03981717067785,123.97093200683594,2281538,0.0,0.0
2015-05-07 00:00:00+05:30,123.26151249326509,124.54733132025034,121.13326157488186,122.15304565429688,2366296,0.0,0.0
2015-05-08 00:00:00+05:30,123.26151833007297,125.78882825503204,122.64077957707478,125.07940673828125,1572681,0.0,0.0
2015-05-11 00:00:00+05:30,125.38976134258688,127.6066949839416,124.63601202317975,127.11898040771484,2341680,0.0,0.0
2015-05-12 00:00:00+05:30,127.07461289411026,129.02551139105674,123.61618900621363,126.67556762695312,3019872,0.0,0.0
2015-05-13 00:00:00+05:30,126.94161451462408,129.38024151287357,126.85294528788664,128.18310546875,2227212,0.0,0.0
2015-05-14 00:00:00+05:30,128.6265334375548,130.26705673463795,127.38504208536638,129.73500061035156,1373721,0.0,0.0
2015-05-15 00:00:00+05:30,130.22268886107952,131.6858596671679,128.98119789034493,130.7104034423828,2232739,0.0,0.0
2015-05-18 00:00:00+05:30,131.02081386019935,133.4151001382281,130.9321310779753,131.1981658935547,1497623,0.0,0.0
2015-05-19 00:00:00+05:30,131.06510765059255,132.3509263392961,130.17833427478487,130.84341430664062,1138811,0.0,0.0
2015-05-20 00:00:00+05:30,130.75476674492214,131.90757514992976,128.18312867544415,129.4246063232422,1648427,0.0,0.0
2015-05-21 00:00:00+05:30,129.6019318867889,130.79908143438658,128.62648922864335,130.04531860351562,702795,0.0,0.0
2015-05-22 00:00:00+05:30,130.35573358679733,132.26229162477935,129.9566881289747,131.1981658935547,1010894,0.0,0.0
2015-05-25 00:00:00+05:30,130.79908686312925,132.52829242391545,130.13400676043537,130.75474548339844,872187,0.0,0.0
2015-05-26 00:00:00+05:30,130.17837228618225,132.7500104144941,130.17837228618225,131.95191955566406,1118631,0.0,0.0
2015-05-27 00:00:00+05:30,130.7104119282802,133.0160285014073,130.7104119282802,131.86322021484375,909189,0.0,0.0
2015-05-28 00:00:00+05:30,132.48396555016058,133.28206987943312,126.80862013153519,128.4934844970703,5132085,0.0,0.0
2015-05-29 00:00:00+05:30,126.85294055260526,130.04531674885595,126.85294055260526,129.69061279296875,1343454,0.0,0.0
2015-06-01 00:00:00+05:30,128.84818832416468,129.82363102574328,128.4048015876955,128.7151641845703,569531,0.0,0.0
2015-06-02 00:00:00+05:30,128.5821263663958,129.24720633035994,124.14825993996837,124.85768127441406,2077218,0.0,0.0
2015-06-03 00:00:00+05:30,124.68037701142661,125.21243306744724,121.04459973870645,121.7983627319336,2271136,0.0,0.0
2015-06-04 00:00:00+05:30,122.06436289474368,122.906808517231,120.60119207974138,122.15304565429688,2132044,0.0,0.0
2015-06-05 00:00:00+05:30,122.28606097750863,123.88225599338504,121.35495962174642,122.81813049316406,756591,0.0,0.0
2015-06-08 00:00:00+05:30,123.08415807542166,123.08415807542166,118.82764279159449,119.58140563964844,1937914,0.0,0.0
2015-06-09 00:00:00+05:30,119.71444017218083,123.17285192027379,118.82766654127578,121.97571563720703,877704,0.0,0.0
2015-06-10 00:00:00+05:30,122.02004379845398,122.99548656806012,120.60120073036649,121.13327026367188,799419,0.0,0.0
2015-06-11 00:00:00+05:30,121.48798217037664,122.15306236474002,118.47295736836581,119.18236541748047,1586596,0.0,0.0
2015-06-12 00:00:00+05:30,118.47294087972143,119.22669020977438,111.46742235544242,113.6400146484375,2641286,0.0,0.0
2015-06-15 00:00:00+05:30,113.37397886696284,116.0786337022098,112.70889881092019,114.48245239257812,1933262,0.0,0.0
2015-06-16 00:00:00+05:30,114.34943995671705,114.83716808724375,112.44288234685507,114.12774658203125,1341209,0.0,0.0
2015-06-17 00:00:00+05:30,114.6598171623491,118.96066055268385,114.26077179041349,117.3644790649414,2239733,0.0,0.0
2015-06-18 00:00:00+05:30,117.89652897464012,118.73896105666459,117.3201316372258,117.58616638183594,970883,0.0,0.0
2015-06-19 00:00:00+05:30,118.1182288942493,120.77854942579135,117.6305007572486,118.60595703125,1278156,0.0,0.0
2015-06-22 00:00:00+05:30,118.60594212567365,121.00022759694623,118.56160074950247,119.71440887451172,1019044,0.0,0.0
2015-06-23 00:00:00+05:30,120.24648704477606,120.5125082589143,117.94087062759048,118.69463348388672,2115793,0.0,0.0
2015-06-24 00:00:00+05:30,118.25124160062491,119.93610569518277,117.49747877716612,118.11821746826172,1696146,0.0,0.0
2015-06-25 00:00:00+05:30,117.85219083561115,120.9558980355221,117.58616961477615,120.33515930175781,2736280,0.0,0.0
2015-06-26 00:00:00+05:30,118.1182226140457,119.71441755432117,117.3201319094526,118.69463348388672,928889,0.0,0.0
2015-06-29 00:00:00+05:30,117.05410020907662,117.05410020907662,113.68435825441559,114.88150787353516,1397938,0.0,0.0
2015-06-30 00:00:00+05:30,115.0588755686121,117.71919639100776,114.5268059916964,117.2314682006836,4332991,0.0,0.0
2015-07-01 00:00:00+05:30,117.49747169019086,120.6898612391142,116.43334635091236,120.20213317871094,2667661,0.0,0.0
2015-07-02 00:00:00+05:30,120.11346059244511,122.4190769652094,119.80309800490039,121.57664489746094,1826569,0.0,0.0
2015-07-03 00:00:00+05:30,121.93135016733095,122.90680638110523,119.93610989186553,120.68987274169922,1032972,0.0,0.0
2015-07-06 00:00:00+05:30,118.02954482871314,120.2464783263893,117.23144065089679,119.71440887451172,1260314,0.0,0.0
2015-07-07 00:00:00+05:30,120.24651301008842,125.61148279705682,119.80312618266345,122.55211639404297,3133999,0.0,0.0
2015-07-08 00:00:00+05:30,120.68989447345662,122.37475893035092,119.00501648547078,119.6257553100586,1608817,0.0,0.0
2015-07-09 00:00:00+05:30,119.62574207174332,120.33516359180375,118.11822979854617,118.78330993652344,1049069,0.0,0.0
2015-07-10 00:00:00+05:30,119.5370772987302,120.24649884525995,118.65030374834063,119.31538391113281,1590741,0.0,0.0
2015-07-13 00:00:00+05:30,119.62573027478165,122.1973813400096,119.04933295781245,121.31060791015625,1720786,0.0,0.0
2015-07-14 00:00:00+05:30,121.48796147815523,122.5520869016731,120.37949467634724,121.53230285644531,1974367,0.0,0.0
2015-07-15 00:00:00+05:30,121.93133133188967,123.70487796944442,121.13324075742483,122.50772857666016,1530200,0.0,0.0
2015-07-16 00:00:00+05:30,123.21716502093477,123.21716502093477,121.13325558536842,122.3747329711914,804974,0.0,0.0
2015-07-17 00:00:00+05:30,123.1728376205106,124.14829391369717,121.70966671182097,123.26152038574219,2108950,0.0,0.0
2015-07-20 00:00:00+05:30,122.55211563352199,126.4095864206178,122.55211563352199,125.70016479492188,2394358,0.0,0.0
2015-07-21 00:00:00+05:30,124.23697488930922,125.83315639176321,121.39928881585767,121.93135833740234,1965237,0.0,0.0
2015-07-22 00:00:00+05:30,121.48793893902959,124.14825876981126,119.27100574671154,123.70487213134766,1310150,0.0,0.0
2015-07-23 00:00:00+05:30,124.10396471959972,126.0992053534553,123.61623652510559,124.90206909179688,2009103,0.0,0.0
2015-07-24 00:00:00+05:30,124.90202264489564,126.1878412023423,124.23694268093152,124.85768127441406,1542474,0.0,0.0
2015-07-27 00:00:00+05:30,124.68037791768577,124.68037791768577,121.26629402626465,121.97571563720703,1245996,0.0,0.0
2015-07-28 00:00:00+05:30,122.19739243745792,122.81813118851038,120.73420802666647,121.88701629638672,1294926,0.0,0.0
2015-07-29 00:00:00+05:30,122.50775460383421,123.1728347342157,121.70966385981238,122.95114135742188,1150281,0.0,0.0
2015-07-30 00:00:00+05:30,124.09783070181626,124.09783070181626,122.11515201715304,123.60215759277344,1848759,2.222377,0.0
2015-07-31 00:00:00+05:30,122.56578916292916,128.69408137137785,121.98000228885788,126.35090637207031,2328615,0.0,0.0
2015-08-03 00:00:00+05:30,127.43235069249262,129.6403480633826,126.39595442773532,126.93669128417969,1673236,0.0,0.0
2015-08-04 00:00:00+05:30,129.23478221642293,130.4514332080863,127.07186239958668,129.14466857910156,2117898,0.0,0.0
2015-08-05 00:00:00+05:30,129.95574712448305,130.36129283079495,127.79282752314786,128.10824584960938,1550830,0.0,0.0
2015-08-06 00:00:00+05:30,127.97309867527174,132.74956215077768,127.07187967051631,129.55023193359375,3835649,0.0,0.0
2015-08-07 00:00:00+05:30,128.82925090463215,130.67675257058735,127.61261352815704,127.92803192138672,992867,0.0,0.0
2015-08-10 00:00:00+05:30,127.97310126356393,128.5588881278984,124.59352992737827,125.22438049316406,1248444,0.0,0.0
2015-08-11 00:00:00+05:30,125.44965998834411,126.89161563536861,122.74600346380433,124.09783172607422,1269206,0.0,0.0
2015-08-12 00:00:00+05:30,124.09783539300015,124.09783539300015,119.05101798230409,119.90717315673828,1197225,0.0,0.0
2015-08-13 00:00:00+05:30,121.21393987215482,121.43924459310678,116.61771806413128,117.15845489501953,1074691,0.0,0.0
2015-08-14 00:00:00+05:30,118.2399201079175,120.49296741847809,116.93315541809426,119.051025390625,1714304,0.0,0.0
2015-08-17 00:00:00+05:30,119.41149777128496,119.77197981112323,117.78930108899603,118.0596694946289,798673,0.0,0.0
2015-08-18 00:00:00+05:30,120.94356222620912,122.92624086896511,119.45655668201908,120.89849853515625,2189190,0.0,0.0
2015-08-19 00:00:00+05:30,121.21393454709509,121.48430295066163,118.51027801444613,120.58308410644531,1504926,0.0,0.0
2015-08-20 00:00:00+05:30,120.1324760784194,121.66454538106446,118.73558410337216,119.77198028564453,1354813,0.0,0.0
2015-08-21 00:00:00+05:30,118.51029011710185,119.14114062217612,114.45480490396909,117.5189437866211,1043785,0.0,0.0
2015-08-24 00:00:00+05:30,116.1671110844514,116.1671110844514,101.38712657733664,103.50498962402344,3763375,0.0,0.0
2015-08-25 00:00:00+05:30,104.63150674484828,107.60553168977523,97.82730857653684,105.93827819824219,5056575,0.0,0.0
2015-08-26 00:00:00+05:30,106.29876130407683,107.96602168811047,103.77535263298626,105.71297454833984,1404188,0.0,0.0
2015-08-27 00:00:00+05:30,107.47035537569374,107.65059640799264,104.4512733922822,104.85681915283203,6857158,0.0,0.0
2015-08-28 00:00:00+05:30,106.65926020278603,108.5067617805892,105.44261600860692,106.47901916503906,3490011,0.0,0.0
2015-08-31 00:00:00+05:30,106.1635768945893,108.28143968954954,105.30741491313472,107.7857666015625,2010188,0.0,0.0
2015-09-01 00:00:00+05:30,107.01973357517808,107.01973357517808,102.78400792292521,103.82040405273438,2716732,0.0,0.0
2015-09-02 00:00:00+05:30,104.63151134347044,107.56047272448265,104.09078138674214,107.10986328125,1927201,0.0,0.0
2015-09-03 00:00:00+05:30,108.82216912440914,112.65234899007157,107.24503623854814,111.88631439208984,4688477,0.0,0.0
2015-09-04 00:00:00+05:30,112.24681523107755,112.24681523107755,105.21730515560473,108.32650756835938,2496844,0.0,0.0
2015-09-07 00:00:00+05:30,109.58820660195939,110.35424122006965,106.65924545125537,108.55180358886719,1349442,0.0,0.0
2015-09-08 00:00:00+05:30,109.4079864466428,110.03883698752723,105.44262152689073,109.00243377685547,1414288,0.0,0.0
2015-09-09 00:00:00+05:30,110.03882272198759,112.2017493865171,109.54315646862425,111.43571472167969,1569358,0.0,0.0
2015-09-10 00:00:00+05:30,109.94868509311868,112.29185241667383,108.14624763257575,111.52581787109375,1042265,0.0,0.0
2015-09-11 00:00:00+05:30,112.47211783016989,112.92272726558603,110.57955270081865,111.07522583007812,784377,0.0,0.0
2015-09-14 00:00:00+05:30,111.84126806381396,112.20175701169325,109.63328443115483,111.79621124267578,789201,0.0,0.0
2015-09-15 00:00:00+05:30,111.79621134585513,113.9591312836175,111.79621134585513,113.01285552978516,939558,0.0,0.0
2015-09-16 00:00:00+05:30,114.40972396552672,114.40972396552672,110.08387784886811,110.94003295898438,695624,0.0,0.0
2015-09-18 00:00:00+05:30,111.75113492187731,113.55357258190759,110.75979558401146,113.05789947509766,1284690,0.0,0.0
2015-09-21 00:00:00+05:30,110.89497538357213,113.73380908487732,110.89497538357213,113.10295867919922,623623,0.0,0.0
2015-09-22 00:00:00+05:30,113.73381762862981,114.45479546849685,110.75979950962537,111.66101837158203,1284630,0.0,0.0
2015-09-23 00:00:00+05:30,111.16533896603575,112.96777658810606,110.17399964904784,112.65235137939453,1055109,0.0,0.0
2015-09-24 00:00:00+05:30,112.47211804974442,113.5085142526214,111.43571497111311,111.93138122558594,1011551,0.0,0.0
2015-09-28 00:00:00+05:30,112.65236354263466,115.3560202676579,111.57090360292722,114.544921875,1253307,0.0,0.0
2015-09-29 00:00:00+05:30,114.00419405781044,114.99553350055349,110.94004833644166,114.09431457519531,1009942,0.0,0.0
2015-09-30 00:00:00+05:30,114.81528469969466,116.61771555274012,114.13937055139475,115.17577362060547,915110,0.0,0.0
2015-10-01 00:00:00+05:30,116.21216786431013,118.23991027518936,114.81528277337917,117.2035140991211,1218988,0.0,0.0
2015-10-05 00:00:00+05:30,118.46522591684726,119.36644484927136,117.24858860898046,118.82572174072266,746173,0.0,0.0
2015-10-06 00:00:00+05:30,119.41149537298125,119.45655906493305,116.79796625787394,117.65412139892578,1009128,0.0,0.0
2015-10-07 00:00:00+05:30,119.05101798230409,120.71826463746362,118.60040854823255,119.90717315673828,994870,0.0,0.0
2015-10-08 00:00:00+05:30,121.57441419056855,121.57441419056855,118.8257077710331,120.17753601074219,846622,0.0,0.0
2015-10-09 00:00:00+05:30,120.76332224286307,121.97997315412194,120.17753550870607,121.39417266845703,1317037,0.0,0.0
2015-10-12 00:00:00+05:30,121.6645407751011,122.5657595956574,120.67319457188601,121.25899505615234,566886,0.0,0.0
2015-10-13 00:00:00+05:30,121.25898919650648,121.39416651245455,118.69051018143549,119.23124694824219,1028678,0.0,0.0
2015-10-14 00:00:00+05:30,119.86210210999447,121.66453973570867,119.3213653216771,120.76332092285156,1428493,0.0,0.0
2015-10-15 00:00:00+05:30,120.94356325710307,121.664541065571,120.04234443439513,121.39417266845703,591991,0.0,0.0
2015-10-16 00:00:00+05:30,121.66453973570867,121.84478074797853,119.50162008545473,120.76332092285156,357403,0.0,0.0
2015-10-19 00:00:00+05:30,120.40284021438305,121.75466844844496,120.08740812583211,121.39417266845703,405056,0.0,0.0
